ms,metal,md,taugas,com,M_tp,M_gi,M_rock,nplanets,ngi,n_r
0.7871182560920714,-0.2013071626424789,0.03,3733694.5,3.1526347516515787,0.01346593657446146,0.0,4.279474643363852,14.0,0.0,14.0
0.8576435446739198,0.1049892008304596,0.15,7005573.0,0.3735014570579568,0.7712165559808318,0.7444186901174098,8.516361771395543,10.0,1.0,9.0
1.0066022872924802,-0.017193170264363292,0.091,7261299.0,2.6931453860207246,0.0402431456101511,0.0,12.78927167490602,8.0,0.0,8.0
0.8962984681129454,0.2415933609008789,0.032,3941741.25,4.396634267415738,0.032631456234926394,0.0,10.37027679145961,13.0,0.0,13.0
0.9505152702331544,0.1536606103181839,0.13,1759761.125,5.158848978858897,0.8939163516668439,0.8714273063927269,7.147018588114403,9.0,1.0,8.0
0.8759789466857909,0.31852635741233826,0.14,7846054.0,14.742247681267052,0.023600871623062923,0.0,7.500357001809398,10.0,0.0,10.0
0.9153000712394714,-0.11394690722227095,0.045,4013872.0,4.014312609986285,0.01946461733408556,0.0,6.185855388772392,16.0,0.0,16.0
1.2461205720901487,-0.2762344181537628,0.18,1161630.0,4.67067952794101,0.1135512807391784,0.0672752971581051,14.7065075820651,15.0,1.0,14.0
1.1664899587631223,-0.3273562788963317,0.07200000000000001,3467965.25,3.623145770139697,0.04709971694886557,0.0,14.96829004634948,14.0,0.0,14.0
0.910440981388092,0.1719840168952942,0.061,1346439.375,3.121886601156512,0.08432906874437876,0.0,26.799778046963574,19.0,0.0,19.0
0.7063446044921875,-0.06446599960327147,0.079,4116829.25,3.5680779501421935,0.04026955298265081,0.0,12.797663937886428,11.0,0.0,11.0
1.2165805101394656,-0.1516391783952713,0.099,2310204.0,4.4250444534560405,0.07786773372091202,0.0,24.746365776505844,19.0,0.0,19.0
0.8437079787254336,-0.07355233281850816,0.14,5858117.0,3.9057158969560906,0.06167564888581769,0.0,19.600521215912863,12.0,0.0,12.0
1.0483436584472656,0.4394732415676117,0.048,1118237.75,2.930317333064373,2.1098556591198836,2.093787734064355,5.106386582646926,18.0,3.0,15.0
1.1077473163604734,0.1440599262714386,0.19,4830846.0,1.0515795287361651,0.6815470922108454,0.6512256427877825,9.636156626649415,13.0,1.0,12.0
0.9157021045684814,0.15091967582702634,0.035,3270797.75,3.9918032053777273,0.03727713561145662,0.0,11.846673697320915,23.0,0.0,23.0
1.025554895401001,-0.06734132021665573,0.11,6458689.5,3.8128839361407865,0.04411242128979422,0.0,14.018927485896606,10.0,0.0,10.0
1.3739576339721675,-0.1873672604560852,0.052000000000000005,3237752.25,5.4559999160163155,0.014110876633221496,0.0,4.484436594037792,27.0,0.0,27.0
0.869757652282715,0.2311317026615143,0.091,4644380.5,0.06994620351603477,17.378028244887354,17.320157767879046,18.39123759324063,11.0,1.0,10.0
1.167827010154724,-0.03741329908370972,0.15,2315011.5,7.782390862538457,0.07112433309712488,0.0,22.603313058266288,13.0,0.0,13.0
1.0937391519546509,-0.11799459904432295,0.13,2969076.0,5.759806452191322,0.07269583309648692,0.0,23.102735758063545,10.0,0.0,10.0
0.7878014445304871,0.08858268707990646,0.14,4158435.0,8.245728071441977,0.044110506542369164,0.0,14.018318979164922,12.0,0.0,12.0
1.2897388935089111,0.09010720998048782,0.18,2733797.25,4.7061069693945266,2.3582421647060845,2.3091455020130076,15.602919403859957,10.0,1.0,9.0
0.7681079506874084,0.017568180337548256,0.041,2585069.5,2.7857117452207736,0.0271395226964343,0.0,8.624940312926821,14.0,0.0,14.0
1.278403639793396,-0.4058229923248291,0.044,2624424.25,5.136075934796788,0.0022298866967583237,0.0,0.7086579922297953,7.0,0.0,7.0
1.217576503753662,0.08963242918252945,0.047,9541491.0,4.40292038427671,0.06585623379063246,0.0,20.929111098663,17.0,0.0,17.0
0.8157871961593627,-0.20622310042381287,0.091,1211111.5,2.979069659244556,0.023701871536803178,0.0,7.532454774396051,12.0,0.0,12.0
1.3230663537979124,0.5345776677131653,0.06800000000000002,5407527.5,7.770004638372004,0.10634569376986192,0.06047798354107502,14.576758310708476,9.0,1.0,8.0
0.9363775849342344,0.15954911708831787,0.062,4090927.75,5.944871783309336,0.03470001226477085,0.0,11.027663897744178,11.0,0.0,11.0
1.0672284364700322,-0.5338367819786072,0.1,5748169.0,3.4907328337460215,0.03158792322349844,0.0,10.038642000427805,15.0,0.0,15.0
0.7912135124206543,0.4723524451255798,0.11,8786128.0,9.926807499689284,0.04311673474229805,0.0,13.702498301102324,11.0,0.0,11.0
1.023374795913696,0.2991613745689392,0.18,2920718.25,10.663647792679855,0.0448750170979036,0.0,14.261280433713765,9.0,0.0,9.0
1.136775612831116,0.11351147294044495,0.051,5794202.0,4.129344993315491,0.05094214680728451,0.0,16.189414255355018,12.0,0.0,12.0
0.755765199661255,-0.4118532836437225,0.071,9403250.0,4.283275818013859,0.011073270476067812,0.0,3.519085357294351,7.0,0.0,7.0
0.8464437127113343,-0.1845392733812332,0.11,1096708.25,2.671041666412947,0.03876829001303023,0.0,12.320562566141007,14.0,0.0,14.0
0.7049910426139833,-0.10105009377002716,0.08899999999999998,1037459.8125,2.743295393516941,0.03535586090877753,0.0,11.236092596809499,16.0,0.0,16.0
0.7477951049804688,-0.10997831076383592,0.067,3426909.25,3.7662324044263844,0.050192837106985314,0.0,15.951283632599935,14.0,0.0,14.0
0.8124501705169679,-0.10965421795845033,0.07299999999999998,2762744.5,5.706907224117613,0.028656037617701257,0.0,9.10688875490546,10.0,0.0,10.0
0.8532441854476928,-0.1987774521112442,0.13,1872714.0,0.08614130292432216,9.951065410479641,9.919342268330848,10.081614574886727,12.0,1.0,11.0
0.970524609088898,0.18405357003211967,0.07499999999999997,8905718.0,4.678827045961343,0.030199152194432283,0.0,9.59729056739058,8.0,0.0,8.0
1.2574839591979985,0.4361954033374785,0.21,1014667.9375,15.350868960391626,0.016834221197351076,0.0,5.3499154965181726,8.0,0.0,8.0
1.3888940811157224,0.13615553081035614,0.11,1256978.25,8.03099325296992,0.03127387561999357,0.0,9.938837672033957,11.0,0.0,11.0
0.8221907615661618,0.30188101530075073,0.051,1941050.5,3.3062191494595763,0.07851951478167137,0.0,24.95350179761516,11.0,0.0,11.0
1.0933370590209959,0.3624587357044221,0.036000000000000004,2556358.0,3.990102151112753,0.06438075655944724,0.0,20.460204434592335,20.0,0.0,20.0
1.2794934511184692,0.24670234322547915,0.15,2260193.0,5.584838309728725,5.053924333396334,5.0258359207829795,8.926497528523864,8.0,1.0,7.0
1.217829704284668,-0.040643136948347085,0.059,1516927.5,4.417231933120166,0.026102121910982292,0.0,8.295254343310173,32.0,0.0,32.0
0.8207420706748962,-0.215672567486763,0.042,5792710.0,3.9733264180058487,0.017076607634210025,0.0,5.426945906151947,12.0,0.0,12.0
1.1408066749572754,-0.3062093257904053,0.087,9790318.0,6.298388975184691,0.02381014251991387,0.0,7.566863292828629,13.0,0.0,13.0
0.7438013553619387,0.2884766459465027,0.12,1184820.0,7.868600676275163,0.033158043140697285,0.0,10.537626110113598,9.0,0.0,9.0
0.896615743637085,-0.2543071806430817,0.06800000000000002,5495975.0,3.4710361459200225,0.030243982398951805,0.0,9.611537606386884,16.0,0.0,16.0
1.0535135269165041,0.0658925324678421,0.064,6819953.0,5.753021224020553,0.03250738432984549,0.0,10.330846740024898,10.0,0.0,10.0
0.7258028388023376,0.0472320392727852,0.12,1226797.375,2.458100748822988,0.09626226174522481,0.05110655010458287,14.350485159396012,12.0,1.0,11.0
0.7325963973999022,0.09480688720941544,0.07299999999999998,6751775.0,8.450179433835608,0.012500435274777491,0.0,3.9726383303242874,7.0,0.0,7.0
0.9205561280250546,-0.027634462341666225,0.051,4877769.5,4.322570921257267,0.03318299842495843,0.0,10.545556899451789,12.0,0.0,12.0
1.1125373840332031,-0.3015170991420745,0.049,2187391.0,4.2657072988078255,0.009230883602922043,0.0,2.9335748090086256,14.0,0.0,14.0
0.8029900193214417,-0.011960619129240513,0.08899999999999998,2783176.0,2.8251836676981346,0.08397140364718472,0.0,26.686112079075308,12.0,0.0,12.0
1.284933090209961,-0.16219845414161682,0.084,2324535.25,1.791706868392296,5.0954102456985995,5.066529648425023,9.17825381354252,16.0,1.0,15.0
0.856101393699646,0.05623038485646248,0.14,2101720.5,6.107800567048247,0.08920562670018543,0.05279661294580466,11.57078457114221,12.0,1.0,11.0
1.0722798109054559,-0.14475125074386594,0.045,8615706.0,3.6734465567101697,0.027110300635518357,0.0,8.615653541967735,15.0,0.0,15.0
1.3557459115982056,0.07100933790206909,0.26,8317395.5,11.18702590911053,0.0505525325203179,0.0,16.06559483495703,12.0,0.0,12.0
0.9549131989479064,-0.13225632905960086,0.055,9304095.0,3.7465703154370447,0.03157358552251918,0.0,10.034085479056596,15.0,0.0,15.0
0.8080276846885681,0.09379705786705016,0.035,6420206.0,3.6959687992887935,0.02874997767063945,0.0,9.136742903729218,12.0,0.0,12.0
0.9526387453079228,-0.2660494148731232,0.17,1232850.875,8.869166060119047,0.014667023864944385,0.0,4.661180184279326,8.0,0.0,8.0
1.0077655315399163,-0.1753406524658203,0.17,7180981.0,11.931965941582355,0.014788423022475397,0.0,4.699760836542682,10.0,0.0,10.0
0.7845003008842467,0.07745037972927092,0.07399999999999997,4333598.5,4.519636415482567,0.06901278680050883,0.0,21.932263645201708,13.0,0.0,13.0
0.9563787579536441,0.08289514482021333,0.053,9032430.0,5.110419966513065,0.03686635466432398,0.0,11.716127512322164,11.0,0.0,11.0
1.1999835968017578,-0.03305743634700775,0.065,1665639.25,4.494541221889982,0.017303036018195807,0.0,5.4989048465826285,28.0,0.0,28.0
1.199580430984497,-0.5450735092163086,0.07200000000000001,2150280.75,4.5502190410543815,0.007012338640840409,0.0,2.2285212200590823,12.0,0.0,12.0
0.9918580651283266,0.24887752532958984,0.087,1806362.5,0.11448880055133398,10.421573115353672,10.402293136725337,6.127177208084966,7.0,1.0,6.0
1.3586505651474,-0.19906064867973328,0.13,2052130.75,5.174965432728804,0.08683045836591617,0.0,27.59471966868816,25.0,0.0,25.0
0.8810529112815859,0.1903776079416276,0.095,1313546.75,0.0637815524284751,18.66738790707764,18.642526030596155,7.901104345816193,9.0,1.0,8.0
0.9773078560829164,-0.1604723185300827,0.04,2373231.75,3.741627104887125,0.013345548333613082,0.0,4.241215260422238,14.0,0.0,14.0
1.1759289503097534,-0.051487810909748084,0.07399999999999997,1070961.875,3.6546297925893065,0.024169185513646066,0.0,7.68096715623672,31.0,0.0,31.0
1.2686256170272827,-0.06932176649570465,0.019,3449702.75,4.663877599235577,0.0005748952637378606,0.0,0.18270171481589212,2.0,0.0,2.0
1.2606006860733032,-0.057775989174842834,0.033,2786924.5,4.431484800457286,0.011188290913924783,0.0,3.555638852445296,23.0,0.0,23.0
0.952636539936066,0.08479616045951842,0.05,4208751.0,3.5312691149136692,0.07034263877666141,0.0,22.354890603222998,16.0,0.0,16.0
1.1496334075927737,-0.11111921817064284,0.13,4090838.75,8.351899091136394,0.043813027678540936,0.0,13.92378019624031,13.0,0.0,13.0
0.7041112184524536,-0.2980983257293701,0.069,8577864.0,2.141579103078924,0.040934893783151946,0.0,13.009109244285689,14.0,0.0,14.0
1.3433891534805298,0.034959807991981506,0.043,6680684.0,5.295803754836592,0.019999544188588694,0.0,6.355855143133487,20.0,0.0,20.0
1.107567548751831,0.16390767693519592,0.12,8080991.5,6.826937759171171,0.04457632195465816,0.0,14.166355117190365,9.0,0.0,9.0
0.8518584370613098,0.04322880133986472,0.048,1531825.25,2.9774752488783283,0.02621718298108147,0.0,8.331820751387692,13.0,0.0,13.0
0.916216850280762,0.17951568961143494,0.11,5463261.5,0.9023571950634474,0.34984678028453814,0.32248900894196264,8.694299732670494,10.0,1.0,9.0
1.3299098014831543,-0.014673636294901373,0.25,2155045.25,12.567792252747328,0.0330273082854878,0.0,10.496078573128024,11.0,0.0,11.0
0.9907845258712766,0.08991596847772597,0.094,1701163.0,0.08086591738391335,14.234122011952644,14.213244337505534,6.634924939291889,9.0,1.0,8.0
0.9941349625587464,-0.2733397483825684,0.11,1128326.75,3.2291917841477167,0.02663277583692322,0.0,8.4638961609742,21.0,0.0,21.0
1.0344063043594358,-0.013786925002932549,0.033,1863654.875,3.7020038155697943,0.025053022589079824,0.0,7.961850578809569,17.0,0.0,17.0
1.2851963043212888,0.1851633042097092,0.13,1328091.125,12.758473152145546,0.009639693855789777,0.0,3.0634947073699914,8.0,0.0,8.0
1.1196219921112065,0.026649530977010727,0.069,2863777.25,0.5286362395536033,11.463478787371718,11.411089903422456,16.649187319075878,12.0,1.0,11.0
1.2550630569458008,-0.100947804749012,0.16,1716789.5,8.707480857975657,0.052841558244263016,0.0,16.79304721002679,10.0,0.0,10.0
1.3301491737365725,0.4445274472236633,0.12,3657238.0,3.171236621066817,4.856411500080344,4.792593373760997,20.281400544288378,14.0,1.0,13.0
1.2323789596557615,-0.31398168206214905,0.17,3246289.75,5.038942593970614,0.05586586769468973,0.0,17.754172753372398,10.0,0.0,10.0
0.8901107907295226,0.09543273597955704,0.087,2354147.75,2.421288243311428,3.6391615957066703,3.607277292933049,10.132831421456748,13.0,4.0,9.0
0.8088417053222654,-0.0968477874994278,0.058,8999515.0,3.814428242060184,0.04440251081215275,0.0,14.111117936102145,13.0,0.0,13.0
1.2770440578460691,-0.11696246266365053,0.091,1140790.5,4.318303187213044,0.023085542135093062,0.0,7.336585290532576,34.0,0.0,34.0
1.2123086452484129,-0.26668328046798706,0.13,3538385.25,6.123752958011859,0.02489811726315837,0.0,7.912621666231731,9.0,0.0,9.0
1.2231135368347168,-0.2577544152736664,0.12,8417539.0,5.777077552349727,0.05510489320913242,0.0,17.512335061862284,14.0,0.0,14.0
1.2471094131469724,-0.046956621110439294,0.057,3242695.25,4.842728513160488,0.029028518190136486,0.0,9.225263080825377,26.0,0.0,26.0
0.8073244690895081,-0.19770348072052,0.096,5747595.0,0.08710982848136764,4.231295370990908,4.186394974589792,14.269345976274474,12.0,1.0,11.0
1.161594867706299,-0.07116237282752991,0.087,9460308.0,4.495957531236211,0.041707015769482075,0.0,13.254489611541405,11.0,0.0,11.0
1.2216584682464602,0.2737330794334412,0.19,5451302.5,9.854861641543945,0.0495410848404415,0.0,15.744156762292311,7.0,0.0,7.0
0.7212422490119934,-0.11822047829627992,0.035,8994064.0,2.847572890452963,0.026758358737940448,0.0,8.503806406917475,12.0,0.0,12.0
0.7539883852005005,-0.030953509733080864,0.14,8687483.0,11.151748275078699,0.013386439658469872,0.0,4.254210523461726,8.0,0.0,8.0
0.9463924765586852,-0.10107985138893127,0.15,3032265.0,7.5298002444929555,0.0498325657468833,0.0,15.836789394359515,12.0,0.0,12.0
0.8158116936683655,-0.0621827058494091,0.16,4569769.0,3.934354254371204,0.0461577593481644,0.0,14.668935920846648,9.0,0.0,9.0
1.288818359375,0.16032958030700686,0.077,1513037.25,4.894657808348028,0.05989242611025743,0.0,19.03381301783981,19.0,0.0,19.0
1.1527776718139648,0.0969594195485115,0.11,2735416.5,4.377958667489927,1.2648464138761388,1.218756476967829,14.647381949460847,11.0,1.0,10.0
1.1474522352218626,-0.09515530616044998,0.038,7347239.5,4.926453494046356,0.0204559684203624,0.0,6.500906763991171,20.0,0.0,20.0
1.193572759628296,-0.22479811310768127,0.085,3777740.0,4.3103822275238235,0.045939917879512376,0.0,14.599705902109035,14.0,0.0,14.0
0.8803650736808777,-0.04952773824334145,0.081,1903064.875,3.792601092244199,0.059748094500695015,0.0,18.987944432320877,16.0,0.0,16.0
1.0805537700653076,-0.02381771989166737,0.048,1705513.625,4.0101752062820495,0.030000233914520075,0.0,9.53407433803448,24.0,0.0,24.0
1.0926862955093386,0.19867317378520968,0.022,2418689.0,4.098113263113723,0.01748803374823612,0.0,5.557697125189439,23.0,0.0,23.0
0.9153066873550418,-0.3480483591556549,0.18,1103820.75,6.429331645484723,0.02471241626491763,0.0,7.853605888990824,9.0,0.0,9.0
1.2662361860275266,-0.3020636439323425,0.23,6897801.5,6.80568816546801,0.042196177669843425,0.0,13.409945263476242,11.0,0.0,11.0
0.9114398956298824,-0.10265562683343887,0.07499999999999997,2534021.25,3.7236804335516185,2.1412007209478663,2.1097209453635117,10.004272680707897,12.0,1.0,11.0
0.7920902371406553,-0.012378347106277944,0.092,3692912.0,0.07582200725997547,5.205558150529796,5.185258738712961,6.4511530753899455,8.0,1.0,7.0
1.203374981880188,-0.010082805529236794,0.11,4326473.0,0.12011735664695715,20.14127751983538,20.09594182817986,14.40768280812384,12.0,1.0,11.0
0.9710620641708376,-0.18802431225776672,0.1,1357819.375,3.434509926681792,0.082194092098007,0.0,26.121282468746628,19.0,0.0,19.0
0.8379332423210144,-0.08889047056436537,0.099,1209783.375,3.1898018351138244,0.07011045618414337,0.0,22.281102975320763,17.0,0.0,17.0
1.1311781406402588,-0.15353769063949585,0.031,1433944.125,3.9694354245262673,0.0017689095810538493,0.0,0.5621594648589133,5.0,0.0,5.0
1.2105566263198853,-0.17263585329055786,0.064,2646402.75,4.548768272243602,0.01748226530957235,0.0,5.555863915382093,25.0,0.0,25.0
1.187363862991333,0.07222350686788559,0.037000000000000005,7500018.5,3.6730080421745424,0.0553571561843883,0.0,17.592504235398604,14.0,0.0,14.0
1.2520823478698728,0.19203628599643707,0.079,1041198.8125,4.581571710049533,0.08559556715617156,0.0,27.202271242231323,26.0,0.0,26.0
0.9640405178070064,0.13316883146762848,0.15,7739316.0,14.547982848918688,0.017167027224070295,0.0,5.4556812518095406,7.0,0.0,7.0
0.7637689709663391,0.17786920070648193,0.098,2421852.25,3.1083798267139233,0.12471582841971669,0.04564729241050174,25.127980743728514,14.0,1.0,13.0
0.7906718850135801,-0.05659933388233185,0.069,3927788.75,3.2254319837356134,0.041055078499132425,0.0,13.047303947024286,16.0,0.0,16.0
0.7395220398902893,0.27768489718437195,0.04,1090800.125,2.79125646169502,0.03483742887059255,0.0,11.071334895074315,12.0,0.0,12.0
0.8034754991531373,-0.22429783642292025,0.034,4398540.0,3.0960747798359454,0.01249267615729076,0.0,3.970172482787004,18.0,0.0,18.0
1.0922011137008665,0.169122114777565,0.047,1693534.0,4.060507627258499,0.033276270681324605,0.0,10.57519882252496,23.0,0.0,23.0
0.7437068819999694,-0.0832492560148239,0.084,2666967.75,4.328783042440028,0.062116340161319096,0.0,19.74057290326721,15.0,0.0,15.0
1.1496202945709226,0.13728898763656616,0.078,1561402.875,3.8130163936941215,0.05023980299509756,0.0,15.966209391842007,17.0,0.0,17.0
0.7511492967605591,-0.1967595666646957,0.12,1050339.875,3.117585614614832,0.055066733123892986,0.0,17.500207786773192,15.0,0.0,15.0
0.7906032800674438,-0.13890603184700012,0.025,3836364.5,2.974515939086684,0.010949487134820895,0.0,3.4797470114460807,16.0,0.0,16.0
1.1477022171020506,0.10015903413295746,0.15,2788412.75,4.312215223962392,1.5586028366523987,1.511497517173141,14.970070530508073,11.0,1.0,10.0
1.2929714918136597,0.13661563396453855,0.2,6951150.0,0.14666913100959947,17.083830595596954,17.044928274976467,12.363157493191235,13.0,1.0,12.0
1.383732557296753,0.2433739900588989,0.14,1581450.625,11.326750206225347,0.03261285961689132,0.0,10.36436678624806,12.0,0.0,12.0
1.100633263587952,-0.035414744168519974,0.099,2758030.5,7.349536075670474,0.04059600764807047,0.0,12.901411230556796,12.0,0.0,12.0
0.97478985786438,0.0456099659204483,0.14,4650017.0,10.202112356895721,0.0247936508572112,0.0,7.87942224242172,7.0,0.0,7.0
1.0312381982803345,0.08283505588769913,0.012,2266400.25,3.182875960854608,0.0005482292230149029,0.0,0.17422724707413614,2.0,0.0,2.0
0.9998813867568968,-0.14541971683502194,0.18,1758214.625,1.2249299017024828,0.43969666536173885,0.3930532545340305,14.823275961045717,12.0,2.0,10.0
1.0675895214080808,0.297448992729187,0.07399999999999997,2311944.0,8.779734507785648,0.03719158622505265,0.0,11.819486102321733,10.0,0.0,10.0
1.2471537590026858,-0.2936789393424988,0.092,3778885.25,6.508651128719313,0.023570519148850805,0.0,7.490710985504786,11.0,0.0,11.0
1.3892333507537842,-0.1136302649974823,0.12,7529766.5,5.420489887463672,0.04998164206504858,0.0,15.88416584827244,10.0,0.0,10.0
1.395108222961426,0.200706109404564,0.023,7242379.5,5.469736446786881,0.01615812227068971,0.0,5.13505125762519,28.0,0.0,28.0
1.132553577423096,-0.009232181124389172,0.12,2668524.25,7.828873814735247,0.05866251966277133,0.0,18.64294874882873,13.0,0.0,13.0
1.284044861793518,-0.029225997626781464,0.071,4353746.0,5.4147814010643085,0.0516571366036564,0.0,16.416638012642007,12.0,0.0,12.0
1.2637313604354865,-0.35018905997276306,0.16,3204845.25,5.144053521530049,0.05061537466402417,0.0,16.085566068226882,14.0,0.0,14.0
0.7365856766700745,-0.17731787264347074,0.053,8708463.0,4.545824171163676,0.02395896708405814,0.0,7.614159739313678,15.0,0.0,15.0
1.3000733852386477,-0.21265089511871327,0.07499999999999997,4754089.5,3.394428706704712,0.06118842721646471,0.0,19.445682169392487,15.0,0.0,15.0
1.2399803400039673,-0.13838404417037964,0.086,2086532.75,4.691160196501124,0.050930044442973145,0.0,16.185568123976868,26.0,0.0,26.0
0.9651840925216674,-0.23840928077697754,0.052000000000000005,2985134.5,3.317091702707699,0.02548599899562546,0.0,8.099450480809772,13.0,0.0,13.0
0.9826353788375856,0.2315541356801987,0.11,3639423.25,7.9710657140461345,0.040807494654390035,0.0,12.968621801165154,8.0,0.0,8.0
0.9253459572792052,0.1769002079963684,0.14,1417389.625,8.073976206914024,0.04358421512377693,0.0,13.85106356633631,9.0,0.0,9.0
0.7073435187339783,0.056138362735509865,0.092,2727311.5,1.808073681159416,5.392936454810442,5.363544451420352,9.340778677371043,10.0,1.0,9.0
1.2998387813568115,-0.13138823211193085,0.18,1142155.125,0.6655328304990569,7.191296289070319,7.170527782363398,6.600231431459823,14.0,1.0,13.0
0.7142871618270873,0.07397608458995819,0.042,5293373.0,3.9926685389124446,0.01919921642982804,0.0,6.101510981399351,9.0,0.0,9.0
0.7480984926223755,0.12363646179437635,0.12,2998146.5,6.132021999487767,0.04334972578322211,0.0,13.776542853907989,8.0,0.0,8.0
0.8023986816406249,0.09128475189208984,0.07200000000000001,8872741.0,6.55661006946243,0.023229599313348313,0.0,7.382366661782094,8.0,0.0,8.0
