ms,metal,md,taugas,com,M_tp,M_gi,M_rock,nplanets,ngi,n_r
1.3452249765396118,-0.12470918148756027,0.23,7378504.0,6.376378997001604,0.04725834734673278,0.0,15.018702786791678,8.0,0.0,8.0
0.9054444432258606,0.2023999243974685,0.087,1875409.75,1.0792118277473444,5.908270903343332,0.0,18.82584346126216,11.0,1.0,10.0
1.1602435111999512,0.279024213552475,0.041,2513458.5,4.8455996085358,0.04248556225411562,0.0,13.501911684357946,21.0,0.0,21.0
0.7639694809913633,-0.3944597840309143,0.041,3725925.75,2.7655359376236066,0.016607943671472346,0.0,5.278004498793912,17.0,0.0,17.0
1.2893662452697752,0.4423908591270447,0.11,6254381.5,0.25782346231118536,7.524213114733863,0.0,18.51762081583129,13.0,1.0,12.0
1.3092340230941772,0.0736978203058243,0.11,2107424.25,4.230012436177512,1.0333963829235935,0.0,13.025239095170875,14.0,2.0,12.0
1.3684474229812622,0.10385175049304962,0.049,5095653.0,5.5551725821981695,0.04168459671515715,0.0,13.247364836076946,26.0,0.0,26.0
1.1122847795486448,0.2212882339954376,0.069,3272715.5,0.11609365672393125,17.171419444297097,20.244208625977446,18.426902712343065,13.0,1.0,12.0
0.992014825344086,0.15618014335632324,0.09300000000000001,1064389.0,2.986861967432536,0.5262002314195822,0.0,11.949180310544376,24.0,1.0,23.0
0.909678876399994,-0.06907831877470016,0.14,3654126.75,7.3134024173179695,0.03923509996073645,0.0,12.468914767522046,10.0,0.0,10.0
0.8844148516654968,0.4340075552463532,0.12,5810437.5,0.6437262355219356,1.455860311337209,0.0,12.094456118890461,11.0,1.0,10.0
1.3541969060897825,-0.01722282916307449,0.1,1074094.875,4.675043043328813,0.04505584452642232,0.0,14.318747390497014,28.0,0.0,28.0
1.1319111585617063,-0.21245023608207705,0.12,4545562.5,6.715941811547588,0.04276885999451193,0.0,13.591943706255893,10.0,0.0,10.0
1.0136281251907346,-0.14255745708942413,0.12,1778860.625,4.660812306476854,0.17821205098584714,0.0,9.184604988536648,10.0,1.0,9.0
0.7214226126670841,-0.0491064302623272,0.07,2724434.0,3.873263145834872,0.042147906819086964,0.0,13.394604787105838,13.0,0.0,13.0
0.8310329914093018,-0.10342949628829956,0.065,1180775.75,3.142758635005237,0.04020649536851602,0.0,12.77762422811439,19.0,0.0,19.0
1.3459246158599854,-0.061314616352319724,0.16,3405873.5,1.7659544691938889,17.17274355455043,5.826367541423124,11.687083533371675,12.0,1.0,11.0
1.029744863510132,0.049402553588151925,0.06,8686182.0,3.8621979830337416,0.047778663156357745,0.0,15.184059151090493,8.0,0.0,8.0
0.8968539834022522,-0.7424613833427429,0.048,2017510.0,2.8531363794149764,0.001166485395116239,0.0,0.3707090585679408,4.0,0.0,4.0
0.7046003937721252,-0.19131252169609075,0.099,1157543.625,2.248102449261284,0.044179861266319176,0.0,14.040359910436235,12.0,0.0,12.0
0.8344948887825012,0.1890758424997329,0.11,7050604.0,5.398522221089075,0.038046185880606195,2.803167247499685,12.09107787285665,10.0,0.0,10.0
0.7879152297973632,-0.16974389553070068,0.071,3097924.0,4.046875320918389,0.034456432733937385,0.0,10.950254322845302,13.0,0.0,13.0
0.7311951518058777,-0.07450036704540253,0.047,5426492.0,3.9007528927267865,0.02744016054370982,0.0,8.720483020790981,12.0,0.0,12.0
0.9877065420150758,0.3882571756839752,0.047,1452125.75,2.6118838891550125,3.4101740860737473,1.6693634894616547,14.654631776314115,12.0,1.0,11.0
0.7346288561820982,-0.10137186944484712,0.013,7007112.5,2.607698330029098,0.003920772133911746,0.0,1.2460213841571528,14.0,0.0,14.0
1.338465929031372,0.1305343061685562,0.22,2604008.0,14.027263887645375,0.041430969993457606,0.0,13.166762263920829,10.0,0.0,10.0
0.807494580745697,-0.0300474651157856,0.029,1935027.0,3.0011763045952056,0.017592223451372384,0.0,5.5908086128461445,15.0,0.0,15.0
0.9656947851181032,-0.008826936595141886,0.19,3646383.0,9.822705120431477,0.03741177341766103,0.0,11.889461592132678,8.0,0.0,8.0
0.9330945014953616,-0.2283896207809448,0.07200000000000001,7202665.5,4.890843205600389,0.026156668527909946,0.0,8.312589258169782,9.0,0.0,9.0
0.8105788230895997,-0.27055585384368896,0.08799999999999998,1937663.125,3.6300222134138447,0.022401523497434253,0.0,7.1192041674846065,11.0,0.0,11.0
0.850094497203827,0.041019227355718606,0.07200000000000001,1928905.375,4.0699930494741325,0.05424903363097864,0.0,17.240342887925014,12.0,0.0,12.0
0.7591894865036011,-0.2827781140804291,0.046,4977960.5,2.9266910918091673,0.023227262766534196,0.0,7.381624107204568,17.0,0.0,17.0
1.1287130117416382,-0.07289610058069229,0.08799999999999998,9017080.0,4.344241366503256,0.03255149517071522,0.0,10.344865165253298,9.0,0.0,9.0
1.0942580699920654,-0.02818581834435463,0.1,3549338.5,1.6453173757415775,6.583230861320577,0.0,7.476973234155451,10.0,1.0,9.0
0.8687158226966858,-0.3785292506217957,0.094,1793133.125,2.973425805631312,0.020561043821579188,0.0,6.534299726497866,12.0,0.0,12.0
1.288529634475708,0.2296699434518814,0.15,5048122.5,11.328819192232125,0.03518358600577385,3.2844091519604643,11.181343632634931,9.0,0.0,9.0
1.0691884756088257,0.24724230170249936,0.17,1152468.625,12.627935261132881,0.018781830304611145,0.0,5.968865670805423,11.0,0.0,11.0
1.00597620010376,-0.2255412936210633,0.067,4456642.0,3.568464646542184,0.028855176995089788,0.0,9.170175249039536,11.0,0.0,11.0
0.8768996596336366,0.1806097328662873,0.038,2375485.25,3.173314380200457,0.04413522973604753,0.0,14.026176010115908,15.0,0.0,15.0
1.260178565979004,0.02763703092932701,0.07200000000000001,1185720.875,4.320136325357809,0.03159711387540354,0.0,10.041562789603246,29.0,0.0,29.0
1.254010796546936,-0.16235506534576416,0.07399999999999997,3017781.75,4.4441348695989245,0.055544229208430274,0.0,17.651956042439142,19.0,0.0,19.0
1.3563368320465088,0.08531533181667328,0.083,4037794.5,2.339634849379478,0.6948955191645269,14.045888802045653,8.758194470659689,10.0,1.0,9.0
0.7012054920196533,0.010981973260641098,0.027000000000000003,9605321.0,4.481519669554164,0.016033853778417765,0.0,5.095558730781166,10.0,0.0,10.0
0.9845564961433412,-0.06619969010353087,0.086,1050678.625,3.355163097499585,0.050652247674517765,0.0,16.097284310961747,18.0,0.0,18.0
1.3410285711288452,-0.046511460095644,0.086,3286599.25,2.5229670921553944,3.3629726116296665,0.1663162342541256,7.884756275342664,10.0,1.0,9.0
0.9934290051460264,-0.10521289706230164,0.13,7131377.5,6.763875531799103,0.043883286770412186,0.0,13.946108535636995,12.0,0.0,12.0
0.8815943002700803,0.15936905145645142,0.17,3737499.75,14.215180381022035,0.013797550135822964,0.0,4.384861433164539,6.0,0.0,6.0
0.8656114339828491,-0.056479524821043015,0.13,3180933.0,7.058632499486923,0.03908574524455447,0.7859587489753461,12.421449838719413,11.0,0.0,11.0
1.1984957456588747,0.561977744102478,0.15,6258093.5,17.051427904869403,0.0420480304348519,0.0,13.362864072195935,14.0,0.0,14.0
0.7161237001419065,-0.074883371591568,0.11,8071144.5,5.605762548105071,0.028677690279048703,0.0,9.113769970681679,9.0,0.0,9.0
1.2068318128585815,-0.1778143346309662,0.092,2102137.0,5.010682383090181,0.07884985463787,0.0,25.05848380391509,11.0,0.0,11.0
0.9421098232269288,-0.14088940620422366,0.1,5301478.5,0.15609329185249982,11.083740862708497,0.0,3.9678707331424685,12.0,2.0,10.0
1.0825519561767578,0.06163913011550904,0.049,4516021.0,0.9061687330132782,3.1899648118285704,0.0,14.281146028199661,12.0,1.0,11.0
1.1414991617202759,-0.17341607809066772,0.16,2362043.25,8.370754626933547,0.03044420218472839,0.0,9.675167454306683,11.0,0.0,11.0
0.7494454979896547,-0.2979262471199036,0.055,6360569.5,3.1545608811383663,0.031187974035995065,0.0,9.911538148639233,15.0,0.0,15.0
1.309733271598816,0.34062671661376953,0.26,4955114.5,18.394899211463013,0.03519804592836926,5.002329954669841,11.185938996035752,12.0,0.0,12.0
1.2377666234970093,-0.2928318083286285,0.1,3103653.75,4.227314365112227,0.05578903721669987,0.0,17.72975602746722,16.0,0.0,16.0
0.908027708530426,0.3130020797252655,0.13,3731835.75,3.675367877952004,0.45283509673626854,0.0,14.663853394842914,10.0,1.0,9.0
0.8669590353965758,0.3466036915779114,0.034,4314109.0,0.28154162980903746,2.8433967077454785,0.0,18.829487300451888,13.0,1.0,12.0
1.1475991010665896,-0.06475979089736937,0.11,2402370.0,9.53749585222358,0.017018743603282524,7.410805409187332,5.4085567171231865,8.0,0.0,8.0
0.8778309822082521,-0.005609896965324879,0.03,7453907.0,3.702934834058965,0.01955044414470696,0.0,6.2131311491878725,9.0,0.0,9.0
0.8783214688301088,0.13042353093624115,0.019,2120370.5,3.203636052364288,0.022693054764767216,0.0,7.211852804243022,14.0,0.0,14.0
1.3658448457717896,0.16177386045455933,0.054000000000000006,4711904.5,0.9404281993883185,13.163102766938273,11.18596622013413,6.126947848862335,11.0,2.0,9.0
0.7482112050056459,0.3659539818763733,0.13,1944710.375,8.079193773216351,0.03419739851648995,0.0,10.867933248540508,7.0,0.0,7.0
0.7832855582237244,0.027204075828194608,0.031,1207018.75,3.1404631080836545,0.0116248454124238,0.0,3.694375872068284,12.0,0.0,12.0
1.1326216459274292,0.06267925351858139,0.056,1941328.625,4.104981796154983,0.04875863245476625,0.0,15.495493394124715,24.0,0.0,24.0
0.7712071537971497,-0.06971651315689087,0.037000000000000005,4978271.5,3.0906821415702432,0.03372627188479941,0.0,10.718209204989254,17.0,0.0,17.0
1.2214566469192505,-0.05179762467741966,0.15,3802449.75,9.79612447210218,0.02947875585752859,0.0,9.368348611522586,10.0,0.0,10.0
1.0588097572326658,-0.40083178877830505,0.11,3428501.0,3.783317421936987,0.03335488701880913,0.0,10.600183094577542,15.0,0.0,15.0
1.0411942005157468,0.2756681442260743,0.095,9147529.0,0.7025965982025211,0.4485662026133854,0.0,6.7951922573840795,10.0,1.0,9.0
0.8414038419723512,0.03753870725631714,0.033,6466412.5,3.3528800712205578,0.03656678271479982,0.0,11.620923546763384,18.0,0.0,18.0
0.8317149877548219,-0.22031426429748527,0.1,9191411.0,5.548951933377056,0.033243551149081396,0.0,10.564800555178069,11.0,0.0,11.0
0.8556557297706605,-0.0055967122316360465,0.067,4935651.5,5.101219263326095,0.025538740105006594,0.0,8.116211605371097,10.0,0.0,10.0
0.8154839873313904,-0.2173606753349304,0.077,2110676.0,1.7006577573409023,0.10281278919902329,0.0,13.647592254837324,14.0,1.0,13.0
1.0340344905853271,0.11919660866260527,0.05,1027830.0625,3.6164691456348534,0.02816446483680309,0.0,8.950666925136023,25.0,0.0,25.0
0.986772119998932,-0.12431353330612185,0.17,9155342.0,5.485323461916707,0.04273483886383576,0.0,13.581131790927005,13.0,0.0,13.0
0.862251043319702,0.13069690763950348,0.029,2984881.25,3.5830054084105294,0.03836345910564749,0.0,12.191907303774775,17.0,0.0,17.0
0.9978366494178772,-0.09946271777153017,0.17,1323237.0,9.592810119663874,0.010552227745145651,0.0,3.3534979774072884,6.0,0.0,6.0
1.2293813228607182,-0.2916404902935028,0.14,3293063.75,7.227705007775562,0.04064588966927503,0.0,12.917263736895606,12.0,0.0,12.0
1.0127427577972412,0.06480557471513748,0.11,4482305.0,1.4648173494174968,0.9818645323797648,10.433948841226442,15.406430479787142,14.0,1.0,13.0
1.2241344451904297,-0.11442179977893828,0.065,6825231.0,4.999567386706407,0.028242652368873692,0.0,8.97551492282806,13.0,0.0,13.0
0.7168297171592712,-0.14296378195285794,0.038,3727737.5,2.9878560663118936,0.024105076928115036,0.0,7.660593447754959,13.0,0.0,13.0
1.1757749319076538,-0.3203342854976654,0.099,5021196.5,4.021263703175623,0.042033913738504354,0.0,13.358377786096685,15.0,0.0,15.0
0.9140194058418274,-0.1936325877904892,0.11,1540610.0,3.3751033913580866,0.05161478397625534,0.0,16.40317834765395,12.0,0.0,12.0
0.9061660766601562,0.297869086265564,0.18,4793900.5,9.830728534089069,0.04335854526892694,1.01185642347759,13.779345686464984,10.0,0.0,10.0
1.3149033784866333,0.06981708109378815,0.15,3464588.5,9.018785954017703,0.0810363838018328,0.0,3.3999633771072943,10.0,1.0,9.0
1.317173719406128,-0.33693936467170715,0.21,2491522.0,6.443708103385643,0.05794886882303843,0.6262843540344263,18.416150511961614,14.0,0.0,14.0
0.9790676236152648,0.09749652445316312,0.022,8171461.0,3.3177861525758496,0.03114184687812449,0.0,9.896878937867964,11.0,0.0,11.0
1.3603150844573977,0.3527522385120392,0.14,1869792.5,14.683282550245984,0.022041251954024507,0.0,7.0047098709889895,7.0,0.0,7.0
1.0440106391906738,-0.06376838684082031,0.12,4337626.0,0.09187444692411192,17.93935086366205,0.0,14.439527935909295,10.0,1.0,9.0
0.7135918736457825,-0.17037564516067505,0.14,5463635.0,4.8578803349325215,0.024036426983139205,0.0,7.63877649524164,8.0,0.0,8.0
0.7494877576828003,0.2789155840873718,0.079,5816429.5,6.039345257929356,0.05191078715693866,0.0,16.49724815847511,13.0,0.0,13.0
1.364970564842224,0.11297629028558732,0.16,1228614.5,1.4611905020604632,5.3414043473941755,16.23276306731092,5.204783945599423,8.0,2.0,6.0
1.0344420671463013,-0.25527143478393555,0.087,3008503.5,4.8088815864067165,0.026988717105862238,0.0,8.57701429624302,17.0,0.0,17.0
1.169692039489746,-0.16832175850868225,0.039,1210106.25,4.1654495505658575,0.001823477876541972,0.0,0.5795012691650387,6.0,0.0,6.0
1.34407103061676,-0.3007563352584839,0.16,6842255.0,6.908424815929434,0.037718981833933005,0.0,11.98709242682391,10.0,0.0,10.0
1.0933499336242676,-0.07286673039197923,0.056,1707553.375,4.0299273043401405,0.021278791625245402,0.0,6.76239997850299,22.0,0.0,22.0
1.020124673843384,0.4730097949504852,0.17,6972983.0,11.7903716012531,0.054819866974216314,0.0,17.421753724405946,12.0,0.0,12.0
1.3630297183990479,-0.2526416182518005,0.26,5591417.0,9.862491565939813,0.044124225598044915,0.0,14.022678895058675,13.0,0.0,13.0
1.02982234954834,0.2353229820728302,0.13,1283650.125,0.08337581590095453,13.808244045303569,20.43657831329826,3.9425242414959065,10.0,1.0,9.0
0.7220615744590759,-0.09495925158262253,0.14,4383741.5,5.019716494112362,0.04091319687550695,0.0,13.00221396703611,10.0,0.0,10.0
1.022297978401184,-0.03542884811758995,0.092,5095028.5,0.08656642370669383,19.680098115493713,0.0,13.81045046568209,12.0,1.0,11.0
1.172662377357483,-0.35121509432792664,0.048,2206075.0,4.448066787434887,0.014033561248902635,0.0,4.459865764901258,20.0,0.0,20.0
0.9036462903022764,-0.043117564171552665,0.12,1345810.125,7.334876659408565,0.022568422368787523,0.0,7.172244628800676,7.0,0.0,7.0
1.120974063873291,0.26530057191848755,0.15,3125141.75,12.985218983791972,0.03457279943681803,0.0,10.98723566102077,12.0,0.0,12.0
0.8085460662841796,0.13350965082645416,0.12,3319864.25,3.050169093523531,0.38405286786029674,0.7842960628779106,8.799122223223733,9.0,1.0,8.0
1.022599220275879,-0.1969895213842392,0.19,1564584.125,8.252164955979874,0.028616323558290798,4.504982032599547,9.094267626824816,10.0,0.0,10.0
0.9736098051071164,-0.05191139131784439,0.057,2015308.5,3.4598640062818564,0.037474282981693204,0.0,11.909327131582101,20.0,0.0,20.0
0.8846302032470703,0.024511037394404408,0.066,5719741.5,0.10614813863293304,10.437258464060964,0.0,6.720093054754272,12.0,2.0,10.0
1.10808002948761,0.12931390106678006,0.12,2888687.0,8.328102815700063,0.04601017323437423,6.50268800534092,14.622033053884133,12.0,0.0,12.0
0.7303098440170288,0.2753526270389557,0.053,5824295.5,0.055432927356597717,7.454825878403089,0.16861849580334085,9.612236415145992,8.0,1.0,7.0
1.3748692274093626,-0.08296757191419601,0.16,6303497.0,0.23850446084609206,2.998054042023763,0.0,8.672931404160046,11.0,1.0,10.0
1.1357349157333374,-0.07536013424396515,0.17,7717246.0,7.545166587943638,0.04838455799132523,0.0,15.37661252964316,11.0,0.0,11.0
0.7799055576324463,-0.03491491824388504,0.086,8168745.0,5.444932951833587,0.028155221331931688,0.0,8.947729339287891,9.0,0.0,9.0
0.9463981986045841,-0.07020092010498047,0.02,3851974.25,3.7015607031716384,0.0068452430709410525,0.0,2.1754182479450668,12.0,0.0,12.0
0.905421793460846,-0.2915909588336945,0.15,1968643.375,4.6588993547310595,0.040658989569623015,0.0,12.921426885226195,9.0,0.0,9.0
1.3433399200439455,-0.08410441875457764,0.12,1073882.875,4.672462901853286,0.0724545052858283,0.0,23.026041779836234,25.0,0.0,25.0
0.9580975770950321,0.006698579993098974,0.083,4620308.5,1.8304806920143195,0.10605205046950901,0.0,6.5358620387087045,10.0,1.0,9.0
1.2662189006805422,-0.11051544547080994,0.056,8900235.0,4.7622018256702106,0.04594924083489389,0.0,14.60266873732928,12.0,0.0,12.0
1.1011711359024048,0.15143728256225586,0.08899999999999998,3754049.75,10.527793543177538,0.020394073166491868,0.0,6.481236452311117,8.0,0.0,8.0
1.2876261472702026,-0.2454306036233902,0.15,1996555.0,6.118761598925147,0.034186981704123695,4.816844695444896,10.864622785570512,13.0,0.0,13.0
0.7016202211380005,0.17577408254146576,0.084,2136791.5,2.5057339882932874,12.987976145031926,12.250729030953988,11.252559488999742,11.0,1.0,10.0
1.3535240888595583,0.061899352818727486,0.057,9637529.0,5.188699053704698,0.042969539040049194,0.05390542749532042,13.655719506927635,10.0,0.0,10.0
0.7793602943420409,-0.42594072222709656,0.066,2694924.0,3.174466991556271,0.013680999836700052,0.0,4.347821748103277,16.0,0.0,16.0
0.7326202392578125,0.008412091992795467,0.018000000000000002,2438966.75,2.6984843505206095,0.007644486318133342,0.0,2.4294177519027764,16.0,0.0,16.0
0.8721874952316285,-0.03361805155873298,0.16,3122738.25,1.8974566418121537,1.3208044557454057,0.0,8.757227801730153,13.0,1.0,12.0
1.0504316091537476,0.18585574626922607,0.023,1666156.25,3.516074460779305,0.009315036591957785,0.0,2.9603186289241847,14.0,0.0,14.0
1.0066472291946411,-0.27957868576049805,0.081,1953193.75,3.490616170813165,0.02803238434330786,0.0,8.908691744303239,13.0,0.0,13.0
0.9464180469512944,0.2800891399383545,0.1,6457765.5,1.3629231273073723,0.2389560326080563,1.172161586738015,7.50290979676753,10.0,1.0,9.0
1.088235139846802,0.029805643483996395,0.059,1561057.75,3.3547768872312274,0.0741677076236892,0.0,23.570497482808427,25.0,0.0,25.0
0.7959064841270447,0.15580865740776062,0.08999999999999997,6855780.5,7.140723177072909,0.04485189425245871,0.0,14.25393199343138,13.0,0.0,13.0
1.1016521453857424,-0.01280607283115387,0.013,4698469.5,4.047268073305752,0.0021101236820893934,0.0,0.6705973061680093,6.0,0.0,6.0
1.0550459623336792,0.17854548990726474,0.12,4174682.75,9.23492388637868,0.050623943228083945,0.0,16.08828915788508,11.0,0.0,11.0
1.1442624330520623,-0.2766298353672028,0.16,6412399.0,10.439217270235467,0.019597475399895807,0.0,6.228077682086888,8.0,0.0,8.0
1.1944983005523682,0.004418198484927416,0.054000000000000006,1931331.25,4.584515023303455,0.0302552797402345,0.0,9.615127901446526,24.0,0.0,24.0
0.7445687651634216,-0.4706472456455231,0.096,1430117.25,2.5101782293100605,0.025557747642140166,0.0,8.122252200672145,16.0,0.0,16.0
0.9157754778862,-0.4210048317909241,0.12,3781556.0,5.690199960428664,0.02649178964263998,0.0,8.419090748430987,9.0,0.0,9.0
0.7252166867256163,-0.07271340489387512,0.07399999999999997,1690119.875,2.8695140137250084,0.03684012097950815,0.0,11.707790447287692,16.0,0.0,16.0
1.1088529825210571,0.14025747776031494,0.083,2144441.75,4.902976689453786,3.816072011578909,0.0,11.259525908156904,8.0,1.0,7.0
0.901930034160614,0.11395453661680224,0.054000000000000006,4859586.0,0.31076360907264844,11.747819449520422,1.080642388782134,15.988592855925546,12.0,1.0,11.0
1.0268367528915403,0.15010063350200653,0.12,5770129.5,5.635238226811771,0.08157313663864092,0.0,15.388161726594946,11.0,1.0,10.0
0.806252121925354,0.0841711089015007,0.13,4559309.5,11.484405746007829,0.02097167316958833,5.280865814679368,6.664797733295171,10.0,0.0,10.0
1.2546582221984863,-0.03191107884049416,0.11,1547237.125,1.355553469444274,0.16557990772540368,0.0,9.201085380085926,13.0,1.0,12.0
1.3281719684600832,-0.025640731677412987,0.096,5237192.0,7.836342399093909,0.03465051169190497,0.0,11.011932615687401,8.0,0.0,8.0
1.379370927810669,-0.4072881340980529,0.079,9568847.0,3.696303866792375,0.026122078938574003,0.0,8.301596686678819,10.0,0.0,10.0
0.9328763484954836,0.017115145921707153,0.032,8105471.0,2.8035796273695928,0.04838488593184005,0.0,15.37671674913877,15.0,0.0,15.0
1.1963282823562622,0.2588008940219879,0.034,6085377.0,4.3912834169656385,0.053694859788874734,0.0,17.064226440904392,11.0,0.0,11.0
0.7864788770675659,-0.18454867601394653,0.047,7816260.5,4.868590888878541,0.019282141621973985,0.0,6.127864607463333,10.0,0.0,10.0
0.8024297952651978,0.2454463541507721,0.041,3850235.75,1.0720724672963071,0.37195435390564474,0.0,13.269590509988413,14.0,2.0,12.0
0.7359870076179504,0.07900455594062805,0.07299999999999998,1861683.25,2.9725626820132462,0.05800342026857929,1.5511365347866908,18.4334869613545,14.0,0.0,14.0
1.2583510875701904,-0.16437485814094546,0.15,3841056.5,9.857564837350887,0.03669824837686809,0.0,11.662703334168679,10.0,0.0,10.0
0.8653429746627808,0.18279328942298886,0.16,2378897.0,10.815174350887068,0.031531483820331566,0.8076173259012731,10.020705558101373,10.0,0.0,10.0
0.9537689685821532,0.025102127343416214,0.11,2598470.25,1.2329633703408938,16.890860477399173,0.37358954833154306,7.918095591170767,10.0,1.0,9.0
0.8228442072868347,-0.059523224830627434,0.059,4730213.0,0.07131388450367451,3.3639687164828382,0.0,5.217112413335487,10.0,1.0,9.0
0.8259877562522888,-0.24747250974178314,0.031,2966430.25,2.9525999678524206,0.011272979347879445,0.0,3.582552836756088,13.0,0.0,13.0
1.1317851543426514,0.09561826288700104,0.06,1043688.5,3.7818909603525848,0.021846196261563543,0.0,6.942721171924895,27.0,0.0,27.0
1.096720814704895,-0.12596750259399414,0.16,8482314.0,6.809507003341572,0.04588889214506591,0.0,14.583489923701947,9.0,0.0,9.0
0.7317140698432922,-0.17145155370235446,0.06,1782116.875,2.667836309740123,0.03326101061097433,0.0,10.570349172167642,16.0,0.0,16.0
0.8270182609558105,-0.17389291524887085,0.017,7089318.0,3.2601961642004205,0.005443144289570039,0.0,1.7298312552253587,13.0,0.0,13.0
1.262566089630127,-0.026897218078374863,0.18,1172458.0,10.758392473603523,0.017300507824603482,0.0,5.498101386658987,9.0,0.0,9.0
0.9650908112525941,0.18761612474918365,0.14,6986163.0,13.363147437822454,0.015362009610928666,0.0,4.882046654353131,9.0,0.0,9.0
0.7516725063323975,0.2440352588891983,0.043,8220199.0,0.11419738520647485,9.348294569459652,2.34842255455688,7.751345692817148,11.0,2.0,9.0
0.972474217414856,0.3444836735725403,0.078,6172799.0,0.1593871560939276,19.17924349180086,0.0,13.44417439625315,12.0,1.0,11.0
0.8561201095581055,-0.010103698819875715,0.1,6860829.0,4.381001670717058,0.026320004854110936,0.3108707804769451,8.364497542636457,7.0,0.0,7.0
0.8674329519271851,-0.1955987960100174,0.11,6572759.0,5.599944943792387,0.04064905212326427,0.0,12.918268764773387,10.0,0.0,10.0
0.8283922076225281,0.34256747364997864,0.11,1095997.25,11.876571042425232,0.00833643200532212,0.0,2.64931809129137,7.0,0.0,7.0
1.355775594711304,0.2861536741256713,0.12,1500013.5,7.305459940001582,3.3320513658429234,0.23260564382365786,13.103459598071685,13.0,1.0,12.0
0.9219990372657778,-0.08585948497056961,0.15,1105559.0,1.3162948178735931,21.551071941668884,3.461060026235531,6.334146600138755,10.0,2.0,8.0
0.7017359733581543,0.13426508009433746,0.046,1002089.875,2.2015768690212463,0.03500684611233435,9.341671859392719,11.125175694499859,11.0,0.0,11.0
0.9867038130760192,-0.10307234525680542,0.1,9475388.0,6.601310645630089,0.033337900095527874,0.0,10.59478465035876,10.0,0.0,10.0
1.231739521026611,0.20839864015579224,0.09300000000000001,3593604.5,3.60886255674212,3.1709378213918993,0.0,5.1367765813210395,7.0,1.0,6.0
1.1800218820571904,0.056131411343812936,0.08799999999999998,1406000.875,6.375785695141604,0.056482449000984244,0.285009134707469,17.950122292512795,10.0,0.0,10.0
0.8030281662940979,0.3518013358116149,0.015,8156543.0,3.4907425346236165,0.017202957475964946,0.0,5.467099885861661,15.0,0.0,15.0
0.9625269770622256,-0.16115719079971313,0.07499999999999997,3843813.75,0.09061235674116012,6.795527235636826,0.0,10.913189023846712,11.0,1.0,10.0
0.7697111964225771,-0.26387572288513184,0.15,5276036.5,6.4592328698514505,0.0205848994440481,0.0,6.5418810433184875,9.0,0.0,9.0
0.941350758075714,-0.4368347227573395,0.14,3977509.75,4.821101635002671,0.03768683185680897,0.0,11.97687516409389,10.0,0.0,10.0
0.7436431646347046,-0.10494744032621384,0.1,9513086.0,4.750886966116731,0.03786698949987948,0.0,12.0341292630617,12.0,0.0,12.0
1.24972665309906,0.05990337207913399,0.07200000000000001,2721496.25,5.306887126689765,0.06072708051247821,0.0,19.299066186865577,12.0,0.0,12.0
0.9715062975883484,-0.16439312696456904,0.017,1196491.125,2.932884767369045,0.0007646645707885863,0.0,0.24301040059661275,3.0,0.0,3.0
1.0794820785522459,-0.1089569330215454,0.13,4509588.0,5.07503029454499,0.04831471459307156,0.0,15.354416297678142,10.0,0.0,10.0
0.8655865788459779,0.2502436041831971,0.067,1282363.125,1.9460463519275848,5.0894512219409265,0.0,19.206230284933703,10.0,1.0,9.0
1.2841806411743166,0.11471833288669585,0.12,8669700.0,10.66715253696501,0.025398996542708493,3.6867773499391006,8.07180110127276,7.0,0.0,7.0
0.8639457225799559,-0.16470462083816528,0.15,1298784.75,3.8772556614459286,0.059299207407413,0.06930311831451888,18.845288114075853,15.0,0.0,15.0
0.8485549092292787,-0.0044125104323029535,0.028,1663140.125,3.1667328639816894,0.010843199170621065,0.038020126622958526,3.445968696423375,17.0,0.0,17.0
0.7767674922943115,0.11861469596624374,0.069,9787411.0,4.546569513021652,0.04636654794259411,0.0,14.735288936156408,10.0,0.0,10.0
0.8821362257003782,-0.06366666406393051,0.13,6163855.5,10.63240256069992,0.01758366967001015,0.0,5.588090221129226,8.0,0.0,8.0
1.0794634819030762,0.10502006858587264,0.2,3074467.75,12.179542248814638,0.028849938937724834,0.0,9.168510594408954,8.0,0.0,8.0
0.9533838033676144,-0.03780688345432282,0.19,9455180.0,0.19023029088099466,1.7482524344815822,5.37453490213337,4.863245773391087,10.0,1.0,9.0
1.1199002265930178,-0.19011017680168152,0.027000000000000003,5864921.5,4.7795614132703435,0.004597881754630856,0.0,1.4612068216216862,10.0,0.0,10.0
0.8623130917549133,0.26913705468177795,0.13,4335618.5,3.5214368078721376,0.2545708057619812,0.0,11.559884388147902,11.0,1.0,10.0
1.3983314037322998,0.055000677704811096,0.21,5252847.5,13.726418097366006,0.029338541590618022,0.0,9.323788517498409,10.0,0.0,10.0
0.8257063627243042,-0.5206439495086671,0.094,1310592.375,3.0687848069078605,0.014302024191427388,20.043051033538703,4.545183288035624,16.0,0.0,16.0
1.1877969503402706,0.04317360743880272,0.065,1400591.875,4.429964994869756,0.03389415608824028,0.0,10.771562804842763,24.0,0.0,24.0
1.13682758808136,0.16470359265804296,0.05,7285697.5,8.876558298753375,0.02163599280905298,0.0,6.875918514717037,10.0,0.0,10.0
1.0967749357223509,0.042258650064468384,0.12,3744317.75,9.197350762961763,0.02706982057176314,0.30618436744254607,8.602788977706327,11.0,0.0,11.0
